time,cur_obj,cur_bound,root_obj
38.385000228881836,14980.600633329595,365.88423333328933,365.88423333328933
57.63300013542175,11579.6168999808,365.8842333333305,
57.706000089645386,11390.330033315244,365.8842333333305,
70.53200006484985,4847.395433332771,365.8842333333305,
104.98400020599365,4268.875033331016,365.8842333333305,
105.06600022315979,3604.57221533556,365.8842333333305,
132.6780002117157,2990.579366666265,365.8842333333305,
150.41300010681152,2562.984999999244,365.8842333333305,
153.8270001411438,2303.3951999995625,365.8842333333305,
164.15500020980835,1883.4519666663255,365.8842333333305,
201.375,1810.0907982456702,365.8842333333305,
201.44000005722046,1703.7434999994439,365.8842333333305,
201.50400018692017,1594.4455999997153,365.8842333333305,
201.5730001926422,1482.3561999987433,365.8842333333305,
243.44600009918213,1124.77939999901,365.8842333333305,
243.5200002193451,1060.6468333324156,365.8842333333305,
243.59800004959106,1058.8671333328239,365.8842333333305,
377.4410002231598,1038.6040333324054,365.8842333333305,
377.52800011634827,1019.5252666652377,365.8842333333305,
377.6080000400543,944.8666333313013,365.8842333333305,
621.7660000324249,940.0871333329706,365.8842333333305,
621.8560001850128,940.0871091898443,365.8842333333305,
652.125,898.485966666165,365.8842333333305,
786.8490002155304,804.0488333316898,365.8842333333305,
786.9340000152588,780.4262999986822,365.8842333333305,
787.0170001983643,773.8779999990365,365.8842333333305,
842.7440001964569,773.8044999989797,365.8842333333305,
842.8310000896454,772.876799998965,365.8842333333305,
842.9100000858307,767.4762999993109,365.8842333333305,
998.4270000457764,766.627099990641,365.8842333333305,
998.5420000553131,766.6132999997353,365.8842333333305,
1072.3000001907349,766.5996666664141,365.8842333333305,
1072.3830001354218,760.6792999984464,365.8842333333305,
1248.3390002250671,758.8883666658076,365.8842333333305,
1366.9920001029968,757.9288666659268,365.8842333333305,
1369.4860000610352,755.3591999999335,365.8842333333305,
1544.2110002040863,754.3508666664566,365.8842333333305,
1759.1960000991821,752.2504999997909,365.8842333333305,
1780.78400015831,752.210899999598,365.8842333333305,
2021.9820001125336,751.8225999997521,365.9069171621207,
2776.37700009346,738.9206333331531,366.0224363553743,
2776.489000082016,727.7009666633967,366.03444124761154,
2868.3300001621246,721.3667666664405,366.0394631333708,
2868.4400000572205,721.2932666632405,366.03957390101726,
2961.5410001277924,721.2918866896944,366.484968054443,
3081.7380001544952,715.3553802645911,366.484968054443,
3195.770000219345,710.6211666661547,366.484968054443,
3195.878000020981,707.1637333325925,366.484968054443,
3291.3540000915527,707.1637092239253,366.484968054443,
3411.824000120163,699.7503314241912,366.484968054443,
3493.1920001506805,697.5524666661513,366.5500574945181,
3493.3010001182556,697.5524661078089,366.5500574945181,
3493.396000146866,697.551702188066,366.5500574945181,
3818.50400018692,695.3286661656457,366.7666946600858,
3866.8580000400543,695.3202661650284,366.7666946600858,
4098.165000200272,695.320265341812,366.7666946600858,
4098.269000053406,694.1619999992836,366.7666946600858,
5498.865000009537,694.1619992503402,366.7666946600858,
5856.961000204086,694.1619970036263,366.7666946600858,
6068.457000017166,694.1619962547411,366.7666946600858,
6829.1890001297,694.1615739308036,366.7666946600858,
7200.8440001010895,694.1615739308163,366.7666946600858,
7201.231000185013,694.1615739308163,366.7666946600858,
