time,cur_obj,cur_bound,root_obj
3.557000160217285,851.2559333331883,0.0,0.0
4.735000133514404,749.9315999998689,0.0,
6.916000127792358,342.73829999995723,0.0,
7.128000020980835,338.16659999999683,0.0,
8.831000089645386,334.625699999895,0.0,
9.129000186920166,326.981099999819,0.0,
11.201000213623047,306.7257666666155,0.0,
11.605000019073486,303.59033333322805,0.0,
11.621000051498413,298.123361523918,0.0,
12.666000127792358,293.9895622037948,0.0,
14.703999996185303,288.75449660043887,0.0,
18.84500002861023,278.4288966006279,0.0,
24.753000020980835,276.4381299339584,0.0,
31.555999994277954,276.43812857419107,0.0,
31.568000078201294,276.433016261959,0.0,
34.54800009727478,275.28873333330193,0.0,
34.56100010871887,271.32866666663176,0.0,
48.62700009346008,271.198799999911,0.0,
52.349000215530396,271.19316632179107,0.0,
52.360000133514404,271.16836666657036,0.0,
68.45500016212463,271.1611692029983,0.0,
258.9630000591278,271.10056921653813,0.0,
667.1610000133514,271.10056666659875,0.0,
2477.7780001163483,271.100014962125,0.03151253008763888,
7201.043000221252,271.1000149621218,3.818879196762282,
7201.176000118256,271.1000149621218,3.818879196762282,
