time,cur_obj,cur_bound,root_obj
3.132999897003174,960.3122666663712,153.7140666666278,153.7140666666278
3.422999858856201,850.2244663712427,153.7140666666278,
3.697999954223633,557.37726666663,153.7140666666278,
3.7070000171661377,553.1972666666024,153.7140666666278,
3.993000030517578,440.5384666666341,153.7140666666278,
4.38100004196167,344.0546666666105,153.7140666666278,
5.000999927520752,264.8762999999544,153.7140666666278,
5.00600004196167,248.4308666666202,153.7140666666278,
5.497999906539917,240.66619999996146,153.7140666666278,
5.501999855041504,231.38659999996162,153.7140666666278,
5.9679999351501465,225.8070999999618,153.7140666666278,
5.971999883651733,218.0279333332801,153.7140666666278,
6.168999910354614,216.51683333328037,153.7140666666278,
6.375,213.2487666666093,153.7140666666278,
6.379999876022339,206.4776999999649,153.7140666666278,
7.428999900817871,204.27916666661804,153.7140666666278,
9.726999998092651,202.8197666666074,153.7140666666278,
9.730999946594238,202.55509999995775,153.7140666666278,
9.736000061035156,199.22276666661674,153.7140666666278,
13.000999927520752,199.2124999999487,153.7140666666278,
13.00600004196167,199.18916666692712,153.7140666666278,
13.009999990463257,199.0521333332672,153.7140666666278,
21.250999927520752,199.0185333332738,153.7140666666278,
21.965999841690063,199.00173333329803,153.7140666666278,
42.82599997520447,198.99849999995786,189.07876685798874,
43.32800006866455,198.98649999995177,189.07876685798874,
51.75,198.9864864608935,191.8554000453969,
52.68299984931946,198.98648637344013,191.8554000453969,
52.687000036239624,198.98648625935311,191.8554000453969,
54.83500003814697,198.98647641808566,191.87423617470623,
54.83899998664856,198.98647604861253,191.87423617470623,
54.8439998626709,198.98647590951805,191.87423617470623,
54.848000049591064,198.9864754578557,191.87423617470623,
55.09999990463257,198.98455790353364,191.87423617470623,
60.02999997138977,198.98455790352978,192.3236166164755,
60.049999952316284,198.98455790352978,192.3236166164755,
