time,cur_obj,cur_bound,root_obj
0.18000006675720215,147.1229999999823,0.0,0.0
0.23600006103515625,108.2912999999462,0.0,
0.2590000629425049,105.22769999995762,0.0,
0.30699992179870605,81.37209999993684,0.0,
0.30699992179870605,59.855099999998856,0.0,
3.881999969482422,59.761899999999514,0.0,
3.9670000076293945,59.734366666662936,0.0,
6.740999937057495,59.72086666666564,0.0,
159.52500009536743,59.72083376372029,30.88413333333301,
910.0209999084473,59.71446270260094,33.318833333334624,
7331.790999889374,59.714462702601054,33.330633333334845,
7331.943000078201,59.714462702601054,33.330633333334845,
