time,cur_obj,cur_bound,root_obj
3.7339999675750732,890.8062999997037,66.21653333332324,66.21653333332324
3.742000102996826,801.8769999999859,66.21653333332324,
4.288000106811523,676.73066666665,66.21653333332324,
4.293999910354614,545.8366999999362,66.21653333332324,
4.299999952316284,468.99179999995795,66.21653333332324,
4.766000032424927,424.534366666654,66.21653333332324,
4.986000061035156,392.69956666660255,66.21653333332324,
4.992000102996826,391.1733333333177,66.21653333332324,
5.440999984741211,335.00389999969593,66.21653333332324,
5.447000026702881,333.5110666666569,66.21653333332324,
5.6579999923706055,325.1554666666689,66.21653333332324,
5.9079999923706055,318.98979999967924,66.21653333332324,
6.372999906539917,293.8965333331598,66.21653333332688,
6.378000020980835,239.8875333331689,66.21653333332688,
6.536999940872192,212.00589999998738,66.21653333332688,
6.734999895095825,208.45109999998203,66.21653333332688,
6.911999940872192,205.0291333331752,66.21653333332688,
6.918999910354614,199.4072333332806,66.21653333332688,
7.104000091552734,198.4352333329207,66.21653333332688,
7.109999895095825,193.75973333331422,66.21653333332688,
7.480000019073486,192.96103333332394,66.21653333332688,
12.348000049591064,191.37396666635505,70.07523333332392,
12.82800006866455,191.28423333319006,70.07523333332392,
12.83400011062622,190.72979999978998,70.07523333332392,
12.83899998664856,190.67726666657472,70.07523333332392,
12.85700011253357,190.49313333323698,70.07523333332392,
14.895999908447266,190.46189999998205,94.9843038123702,
14.983000040054321,190.46159999998054,94.9843038123702,
15.408999919891357,190.418399999955,126.23573456822844,
15.414999961853027,190.36439999991853,126.23573456822844,
15.719000101089478,190.20239999997648,126.69816934198025,
32.52300000190735,190.20239838707312,185.9728069124194,
37.35899996757507,190.20163333328128,189.6949881751607,
37.4210000038147,190.20163302313995,189.6988894924125,
37.8050000667572,190.12436666655776,189.76390038160733,
37.944000005722046,190.1243663564619,189.8011664610185,
40.73799991607666,190.12436666666702,190.12436635646372,
40.94700002670288,190.12436666666702,190.12436635646372,
