time,cur_obj,cur_bound,root_obj
5.786999940872192,499.1825999998582,156.21276666663698,156.21276666663698
5.893999814987183,492.68939999985923,156.21276666663698,
5.927999973297119,421.26419999996324,156.21276666663698,
6.0249998569488525,344.2405999999737,156.21276666663698,
6.104999780654907,298.1196333333064,156.21276666663698,
6.156999826431274,258.62093333329904,156.21276666663698,
6.625999927520752,239.94139999997242,156.21276666663698,
6.634999990463257,231.20493333330705,156.21276666663698,
6.684000015258789,195.84743333330334,156.21276666663698,
6.781999826431274,195.20886666663682,157.60076666663687,
7.066999912261963,192.05046666663293,157.60076666663687,
7.136999845504761,190.94489999995676,157.60076666663687,
7.144999980926514,190.00816666663013,157.60076666663687,
7.205999851226807,189.87076666660687,157.60076666663687,
7.25,189.85156666662988,157.60076666663687,
7.379999876022339,189.60906666661322,157.60076666663687,
7.435999870300293,189.5742666666174,157.60076666663687,
9.228999853134155,189.5740145241889,171.83840176036432,
9.61899995803833,189.57350934372698,171.83840176036432,
17.14299988746643,189.50389999994877,188.25785648985166,
17.94599986076355,189.43803333326832,188.4314000015438,
19.548999786376953,189.43803333333352,189.43803333326832,
19.794999837875366,189.43803333333352,189.43803333326832,
