time,cur_obj,cur_bound,root_obj
6.961999893188477,2581.4502666659937,205.2245333333194,205.2245333333194
6.980999946594238,2521.7896666661654,205.2245333333194,
7.013999938964844,2441.0426666660824,205.2245333333194,
7.461999893188477,2257.268266666648,205.2245333333194,
7.523000001907349,1430.658766666471,205.2245333333194,
8.303999900817871,1238.6555333332108,205.2245333333194,
8.556999921798706,1138.9913333330296,205.2245333333194,
8.615000009536743,1083.4562666665552,205.2245333333194,
8.623999834060669,957.78283333332,205.2245333333194,
8.634999990463257,901.1231999965785,205.2245333333194,
8.707000017166138,819.4710333333096,205.2245333333194,
9.29699993133545,765.6337666665604,205.2245333333194,
9.780999898910522,691.1140666665488,205.2245333333194,
9.83899998664856,686.1140666666361,205.2245333333194,
10.208999872207642,683.191133332537,205.2245333333194,
10.21999979019165,677.2307666666493,205.2245333333194,
11.015999794006348,634.3331999998227,205.2245333333194,
11.026999950408936,592.0340666665106,205.2245333333194,
11.036999940872192,469.8898666663699,205.2245333333194,
11.046000003814697,398.14486666622906,205.2245333333194,
11.925999879837036,364.00603333314575,205.2245333333194,
13.373999834060669,335.2079333331603,205.2245333333194,
15.232999801635742,333.88543333326743,205.2245333333194,
15.242999792098999,333.0051333332849,205.2245333333194,
15.250999927520752,323.23553333311065,205.2245333333194,
15.643999814987183,318.31893333309563,205.2245333333194,
16.125,311.77223333310394,205.2245333333194,
16.133999824523926,306.79569999976957,205.2245333333194,
16.727999925613403,305.2738999998728,205.2245333333194,
17.322999954223633,299.08799999994153,205.2245333333194,
60.75,299.08799999995506,237.92252180105424,
