time,cur_obj,cur_bound,root_obj
0.18700003623962402,1e+100,53.59213333333014,53.59213333333014
0.23799991607666016,239.9919333333055,53.59213333333014,
0.2590000629425049,234.25906666664378,53.59213333333014,
0.312000036239624,187.742766666649,53.59213333333014,
0.3450000286102295,97.71483333331707,53.59213333333014,
0.3659999370574951,68.00553333331845,53.59213333333014,
0.562999963760376,59.83936666664522,53.59213333333014,
0.5720000267028809,59.83936666664522,53.59213333333014,
0.5799999237060547,59.76189999999406,53.59213333333014,
0.5839998722076416,59.73346666667203,53.59213333333014,
0.6759998798370361,59.720866666658594,59.72086666665837,
