time,cur_obj,cur_bound,root_obj
7.903000116348267,1530.3535666663302,0.0,0.0
10.776000022888184,1266.6189999999224,0.0,
10.783999919891357,1234.5690999999242,0.0,
10.791000127792358,770.6747991361917,0.0,
11.561000108718872,711.8411658028635,0.0,
14.601999998092651,630.8952333333,0.0,
14.611000061035156,403.9668333331574,0.0,
16.516000032424927,368.8036666666194,0.0,
16.604000091552734,319.5929999999171,0.0,
16.61299991607666,318.0266333333275,0.0,
16.621999979019165,315.8679333333275,0.0,
19.490000009536743,312.36933333321576,0.0,
20.546000003814697,269.4580999998325,0.0,
21.98300004005432,224.68260000002556,0.0,
27.766000032424927,211.42366666628732,0.0,
30.81599998474121,207.58636666661914,0.0,
35.390000104904175,207.49216666649227,0.0,
35.3989999294281,195.99213333324587,0.0,
35.40700006484985,187.51676666663116,0.0,
53.02800011634827,187.42256666658068,0.0,
2604.100000143051,187.42256546451972,14.114033333135012,
4886.819000005722,187.42256157539668,15.123518600124953,
6451.931999921799,187.4220800006733,18.623612415315677,
6632.827000141144,187.42205761726655,19.051807247898978,
7200.740000009537,187.42205761726325,20.865306309193787,
7200.775000095367,187.42205761726325,20.865306309193787,
