time,cur_obj,cur_bound,root_obj
3.0230000019073486,1341.9799333332376,0.0,0.0
3.805000066757202,1217.5222333332458,0.0,
5.633000135421753,436.351733333202,0.0,
8.272000074386597,426.3158999998959,0.0,
8.297000169754028,358.335466666882,0.0,
10.69700002670288,344.53516666661017,0.0,
10.710000038146973,337.30856666655745,0.0,
10.7260000705719,331.71573333332344,0.0,
14.754000186920166,327.16569476508084,0.0,
17.80400013923645,319.2826999999306,0.0,
17.81500005722046,312.5615990502374,0.0,
17.8270001411438,307.01819999990767,0.0,
19.991000175476074,307.01819924989104,0.0,
20.004000186920166,302.4527999999809,0.0,
20.01900005340576,302.02229999991687,0.0,
31.875,302.0222995042859,0.0,
31.884000062942505,302.02229899845406,0.0,
31.894999980926514,301.0621996965456,0.0,
35.42300009727478,299.1419999999998,0.0,
38.519999980926514,299.13853017770816,0.0,
60.15000009536743,299.13853017771055,0.0,
60.18400001525879,299.13853017771055,0.0,
