time,cur_obj,cur_bound,root_obj
3.065000057220459,1e+100,107.81759999999998,107.81759999999998
3.8970000743865967,1540.5663666662617,107.81759999999998,
4.795000076293945,1445.1275666662768,124.10553333331336,
4.802999973297119,1229.6955666666254,124.10553333331336,
4.855999946594238,1119.1151333332164,124.10553333331336,
4.9079999923706055,1027.675033333253,124.10553333331336,
4.9679999351501465,842.7580333332699,124.10553333331336,
5.062999963760376,834.5912666666009,124.10553333331336,
5.072999954223633,832.6377666666122,124.10553333331336,
5.111999988555908,818.8454666666148,124.10553333331336,
5.136999845504761,816.7312333332775,124.10553333331336,
5.5290000438690186,813.9160333332875,124.10553333331336,
5.539999961853027,749.5825999999361,124.10553333331336,
5.550999879837036,710.1771333333018,124.10553333331336,
5.562000036239624,665.2386333332906,124.10553333331336,
6.072000026702881,627.2907666666215,124.10553333331336,
7.704999923706055,623.9531333332889,124.10553333331336,
7.713000059127808,579.2566999999581,124.10553333331336,
7.7200000286102295,509.6386999999777,124.10553333331336,
7.727999925613403,477.48093333331053,124.10553333331336,
7.736999988555908,474.81203333330996,124.10553333331336,
7.753999948501587,474.6815333332961,124.10553333331336,
7.772000074386597,473.7609999999622,124.10553333331336,
7.7799999713897705,473.6739999999627,124.10553333331336,
7.787999868392944,472.7303666666303,124.10553333331336,
7.802999973297119,452.4806333332999,124.10553333331336,
7.822999954223633,451.498333333293,124.10553333331336,
7.835000038146973,419.34606666662876,124.10553333331336,
7.8450000286102295,407.25729999995747,124.10553333331336,
7.851999998092651,405.2572999999502,124.10553333331336,
7.861999988555908,386.19409999995696,124.10553333331336,
7.86899995803833,385.18839999995544,124.10553333331336,
7.879999876022339,384.1883999999627,124.10553333331336,
7.891000032424927,383.50716666664084,124.10553333331336,
7.898000001907349,382.50716666664084,124.10553333331336,
7.9059998989105225,342.601899999976,124.10553333331336,
8.346999883651733,274.4673999999759,124.10553333331336,
8.352999925613403,273.6928666666572,124.10553333331336,
8.361000061035156,262.1926666666586,124.10553333331336,
8.368000030517578,251.58546666666007,124.10553333331336,
8.375999927520752,248.80476666663526,124.10553333331336,
8.382999897003174,248.6307666666362,124.10553333331336,
9.250999927520752,247.6871333333038,125.28653333330658,
9.257999897003174,242.89493333327482,125.28653333330658,
9.266000032424927,228.24166666661768,125.28653333330658,
9.273000001907349,227.9350666666178,125.28653333330658,
9.27999997138977,227.21406666661278,125.28653333330658,
9.74399995803833,226.90746666661653,125.28653333330658,
12.3510000705719,200.3919333332633,125.51169999997728,
13.677000045776367,196.72793333327718,125.51169999997728,
13.710000038146973,193.7729333332536,125.51169999997728,
15.792999982833862,192.81923333325176,125.51169999997728,
18.375,191.7313333330967,125.51169999997728,
18.38599991798401,188.99276666741207,125.51169999997728,
20.503999948501587,186.48143333305416,127.97269999995842,
20.520999908447266,185.65406666633498,127.97269999995842,
21.602999925613403,185.13116666638962,149.98397981883318,
22.530999898910522,184.1671666661714,155.14926340819218,
25.310999870300293,183.13789999940855,168.00777752994327,
39.64299988746643,183.13789911945787,172.55519120644038,
39.64400005340576,183.13789911945787,172.55519120644038,
39.644999980926514,183.13789911945787,172.55519120644038,
51.37999987602234,183.13789911945787,172.55519120644038,
51.38199996948242,183.13789911945787,172.55519120644038,
51.38199996948242,183.13789911945787,172.55519120644038,
72.53099989891052,183.13789911945787,172.55519120644038,
72.53200006484985,183.13789911945787,172.55519120644038,
72.5329999923706,183.13789911945787,172.55519120644038,
86.10800004005432,183.13789911945787,172.55519120644038,
86.10899996757507,183.13789911945787,172.55519120644038,
86.10999989509583,183.13789911945787,172.55519120644038,
86.47099995613098,183.13789911945787,179.161144333626,
86.47199988365173,183.13789911945787,179.161144333626,
86.47300004959106,183.13789911945787,179.161144333626,
89.78999996185303,183.13789911945787,179.46789999993416,
89.79699993133545,183.12439948788597,179.46789999993416,
90.04200005531311,183.12406615454893,179.46789999993416,
90.04900002479553,183.0760999999402,179.46789999993416,
90.05599999427795,183.07576666661043,179.46789999993416,
90.4449999332428,183.07363333328612,179.47045629534477,
91.19099998474121,183.06279999993785,179.47074551288296,
92.63199996948242,183.06279930522214,179.47269659565026,
92.63299989700317,183.06279930522214,179.47269659565026,
92.6340000629425,183.06279930522214,179.47269659565026,
94.10500001907349,183.06279930522214,182.91080412350493,
96.61299991607666,183.06279861047733,182.91578161499274,
96.61399984359741,183.06279861047733,182.91578161499274,
96.61500000953674,183.06279861047733,182.91578161499274,
99.31599998474121,183.06279861047733,182.92634232301202,
99.31699991226196,183.06279861047733,182.92634232301202,
99.3180000782013,183.06279861047733,182.92634232301202,
100.78900003433228,183.06279861047733,183.04973055603048,
100.88499999046326,183.06280000000015,183.04973055603048,
