time,cur_obj,cur_bound,root_obj
23.04699993133545,15925.757033333153,0.0,0.0
23.210999965667725,2676.103999999832,0.0,
41.693000078201294,2480.0985333331337,0.0,
54.05999994277954,1259.2477993332723,0.0,
73.26399993896484,1139.2686999997532,0.0,
99.97699999809265,955.1084999999439,0.0,
137.02699995040894,863.5923999996012,2.9103830456733704e-11,
153.41799998283386,768.4658333331317,2.9103830456733704e-11,
177.6050000190735,725.9101323415816,2.9103830456733704e-11,
211.42700004577637,720.8687333332637,2.9103830456733704e-11,
211.49300003051758,717.9701297947322,2.9103830456733704e-11,
211.5569999217987,705.6817998788174,2.9103830456733704e-11,
211.62299990653992,702.3531666666677,2.9103830456733704e-11,
220.28800010681152,702.3531660957087,2.9103830456733704e-11,
220.35199999809265,699.4458664919948,2.9103830456733704e-11,
252.9340000152588,699.3984664919553,2.9103830456733704e-11,
253.00200009346008,698.6369665935345,2.9103830456733704e-11,
253.0659999847412,698.5031664919516,2.9103830456733704e-11,
321.2630000114441,693.0080911616824,2.9103830456733704e-11,
321.3420000076294,690.6094553375442,2.9103830456733704e-11,
509.53399991989136,689.855166666559,2.9103830456733704e-11,
573.5590000152588,689.8551658599463,2.9103830456733704e-11,
573.6800000667572,689.8551566675887,2.9103830456733704e-11,
7204.596999883652,689.8551566675841,2.9103830456733704e-11,
