time,cur_obj,cur_bound,root_obj
21.747999906539917,13987.477933333153,0.0,0.0
21.907000064849854,3808.914199999752,0.0,
35.51900005340576,3504.694633333085,0.0,
53.604000091552734,1699.4308666664583,0.0,
54.57299995422363,1392.5291666663397,0.0,
88.82800006866455,1210.461399499618,0.0,
88.89400005340576,870.6894666663429,0.0,
88.96399998664856,831.5422999999282,0.0,
89.02800011634827,769.1833999998489,0.0,
106.70499992370605,769.1683990666788,0.0,
162.0659999847412,741.9001627071702,0.0,
188.78800010681152,720.920433333129,0.0,
188.86700010299683,720.8204406740406,0.0,
255.09999990463257,720.5192533533118,0.0,
364.5640001296997,719.0276999994967,0.0,
364.6380000114441,706.0715990405151,1.4551915228366852e-11,
401.4140000343323,706.0715961644019,1.4551915228366852e-11,
401.4760000705719,706.0472990408889,1.4551915228366852e-11,
401.5350000858307,705.8208333330695,1.4551915228366852e-11,
468.8159999847412,705.8195491833903,1.4551915228366852e-11,
547.691999912262,705.8133333329315,1.4551915228366852e-11,
664.0569999217987,705.8133307325479,1.4551915228366852e-11,
664.1289999485016,705.8133256062574,1.4551915228366852e-11,
664.1879999637604,705.812581297374,1.4551915228366852e-11,
664.2479999065399,705.8123325322958,1.4551915228366852e-11,
7204.3150000572205,705.8123325322952,1.4551915228366852e-11,
7204.661999940872,705.8123325322952,1.4551915228366852e-11,
