time,cur_obj,cur_bound,root_obj
1.5769999027252197,1e+100,61.6273666666666,61.6273666666666
1.6739997863769531,347.5428999999758,62.58331762170383,
1.748999834060669,329.26396666666005,69.28844743589525,
1.7779998779296875,307.8730666666588,69.28844743589525,
1.926999807357788,262.0779333333221,76.7823821481079,
1.9529998302459717,250.37623333332795,76.81549999999879,
1.9849998950958252,201.68646666665063,78.00227045454267,
2.120999813079834,152.63889999999628,83.92869116985366,
2.4639999866485596,146.04809999999634,116.22769999998764,
2.4689998626708984,137.7975666666598,116.22769999998764,
2.49399995803833,136.53789999999026,116.22769999998764,
2.508999824523926,124.5744999999888,116.22769999998764,
2.5129997730255127,117.3727333333145,116.26358797059311,
2.5329999923706055,116.31559999998808,116.31559999998808,
