time,cur_obj,cur_bound,root_obj
0.4240000247955322,361.8103666666211,0.0,0.0
0.5220000743865967,121.76036666666732,0.0,
0.7120001316070557,79.97113333331345,0.0,
1.0550000667572021,60.225966666663226,0.0,
1.371999979019165,60.224166666656856,0.0,
1.8940000534057617,54.154966666661494,0.0,
1.8970000743865967,54.1549666611445,0.0,
1.9010000228881836,52.78973333332942,0.0,
2.811000108718872,51.56449999999586,0.0,
3.1460001468658447,51.56449998999415,0.0,
123.46200013160706,51.56449982805134,9.37966666666398,
124.87000012397766,51.5643330005978,9.379666666664889,
1352.1820001602173,51.55477835502188,14.092284640319122,
7200.463000059128,51.55477835502097,16.74989999999707,
7200.491000175476,51.55477835502097,16.74989999999707,
