time,cur_obj,cur_bound,root_obj
0.20199990272521973,770.6576666666006,0.0,0.0
0.46000003814697266,763.4434666666084,0.0,
0.49699997901916504,354.0963666666594,0.0,
0.5260000228881836,171.12936666666246,0.0,
0.6340000629425049,127.31896666666398,0.0,
0.6970000267028809,118.8865666666643,3.690266666665593,
0.6970000267028809,116.88656666666611,3.690266666665593,
0.744999885559082,110.243566666667,3.690266666665593,
0.7460000514984131,73.9984666666669,3.690266666665593,
0.9110000133514404,72.11006666666708,7.161833333332652,
0.9110000133514404,68.324866666665,7.161833333332652,
1.0810000896453857,68.32486666666568,68.32486666666318,
