time,cur_obj,cur_bound,root_obj
14.722904205322266,10775.589333333206,0.0,0.0
14.828886032104492,2073.9993666665687,0.0,
23.246177673339844,1970.2224333332342,0.0,
27.30552101135254,1911.5575666665172,0.0,
27.310617446899414,1903.4429333331937,0.0,
32.469566345214844,1039.4988333333167,0.0,
51.18044090270996,780.360099999998,0.0,
51.18547248840332,688.6067666666131,0.0,
60.86598014831543,667.2985186190272,0.0,
81.93212699890137,623.2432999999219,0.0,
97.89258193969727,608.6201592067664,0.0,
124.55316352844238,592.5861666661367,0.0,
126.44448661804199,592.5492666664722,0.0,
131.63647079467773,591.5879137178272,0.0,
164.91120719909668,591.5577666662357,0.0,
164.91785621643066,584.7889331945407,0.0,
164.9265594482422,584.0403999996634,0.0,
187.28537368774414,583.1473652230052,0.0,
187.29251670837402,582.634366411934,0.0,
237.04775619506836,582.5921417231802,0.0,
1478.565200805664,582.5859564264829,3.5208333333357587,
6710.81890296936,582.5859002399302,4.2167666666646255,
7203.355735778809,582.5859002399311,4.2167666666646255,
