time,cur_obj,cur_bound,root_obj
1.0069999694824219,1e+100,86.43069999999443,86.43069999999443
1.123000144958496,528.7768999999334,86.43069999999716,
1.2009999752044678,469.65366666666523,86.43069999999716,
1.871999979019165,467.6966999999968,86.43069999999716,
3.259000062942505,120.93479999994997,86.43069999999716,
4.351999998092651,120.89626666662298,86.43069999999716,
4.531000137329102,120.89206666663631,86.43069999999716,
5.388000011444092,120.87379999997574,86.43069999999716,
5.834000110626221,120.87379915882047,86.43069999999716,
6.853000164031982,120.8651333333255,86.43069999999716,
22.60800004005432,120.85893333330932,120.74886577222424,
23.969000101089478,120.8574991055466,120.74886577222424,
25.75600004196167,120.85423243887817,120.74886577222424,
850.8010001182556,120.83976577216345,120.77079999996022,
861.6570000648499,120.83975534803176,120.83975534802994,
