time,cur_obj,cur_bound,root_obj
3.688000202178955,1e+100,0.0,0.0
6.922000169754028,5149.4831333314,0.0,
8.287000179290771,4594.550466660374,0.0,
14.623000144958496,4524.573833331458,0.0,
15.177000045776367,1042.8380999992442,0.0,
23.884999990463257,1001.7472333331243,0.0,
30.057000160217285,954.7141666642383,0.0,
36.34000015258789,806.46046666654,0.0,
38.3510000705719,801.6411333327524,0.0,
57.485000133514404,633.6813999998885,0.0,
57.50100016593933,539.7724333330079,0.0,
57.51600003242493,537.3500666665204,0.0,
99.21000003814697,504.1444999996784,0.0,
99.22500014305115,483.5541666657373,0.0,
99.23900008201599,480.92619999966337,0.0,
99.25200009346008,391.6799333328672,0.0,
113.01300001144409,358.21526666655336,0.0,
113.02600002288818,278.2664333332141,0.0,
113.04500007629395,275.21983333303797,0.0,
149.39200019836426,271.5952999255169,0.0,
149.4210000038147,271.5355999997628,0.0,
223.13100004196167,271.4848175265215,0.0,
223.19000005722046,271.3899999996429,0.0,
235.625,271.38999901725765,0.0,
670.7450001239777,271.3690558454946,2.9774206843649154,
1329.8920001983643,271.27929999993285,72.66652372001045,
7200.950000047684,271.2792992211107,259.78170762587615,
7201.069000005722,271.2792992211072,259.78170762587615,
