time,cur_obj,cur_bound,root_obj
6.753999948501587,2219.5825333324137,0.0,0.0
8.486999988555908,1835.4446333333217,0.0,
8.860999822616577,1725.4609999999084,0.0,
12.815999984741211,1675.0314999999136,0.0,
12.825999975204468,1283.7568999999348,0.0,
12.834999799728394,967.4486666665543,0.0,
13.592999935150146,907.225233333229,0.0,
18.944000005722046,697.1528666666491,0.0,
18.953999996185303,592.0351333333019,0.0,
21.64800000190735,444.4721333333,0.0,
26.453999996185303,189.29969999989044,0.0,
41.06599998474121,185.94373333299518,0.0,
46.20799994468689,181.08429999966756,0.0,
53.26699995994568,181.00646666618195,0.0,
53.276999950408936,180.99969999981113,0.0,
53.287999868392944,180.94599999997445,0.0,
93.94099998474121,180.94058815149037,0.0,
7201.1050000190735,180.9405881514905,154.56162752164715,
7201.135999917984,180.9405881514905,154.56162752164715,
