time,cur_obj,cur_bound,root_obj
2.938999891281128,1441.8638666665101,0.0,0.0
3.9140000343322754,1300.4728999998588,0.0,
5.0920000076293945,604.0832666665046,0.0,
5.235999822616577,403.6877999998287,0.0,
5.245999813079834,396.195966666568,0.0,
8.039000034332275,331.02983333316297,0.0,
8.050999879837036,305.8627333331897,0.0,
8.063999891281128,300.7344999999659,0.0,
8.077999830245972,298.18609999995533,0.0,
8.816999912261963,296.02406666652314,0.0,
11.971999883651733,275.2582999999795,0.0,
15.352999925613403,262.66026666662947,0.0,
17.770999908447266,262.46999035759654,0.0,
17.781999826431274,259.5828999999612,0.0,
25.789000034332275,259.5252999999575,0.0,
25.81499981880188,259.5252998817159,0.0,
32.019999980926514,259.52529884464457,0.0,
38.72599983215332,259.52529841830255,0.0,
162.60599994659424,259.52529773581773,0.0,
197.26399993896484,259.5252959131103,0.0,
296.10599994659424,259.52529585255616,0.0,
381.8489999771118,259.5236278166158,0.0,
556.9749999046326,259.52362438709315,0.0,
612.4849998950958,259.52361913927234,0.0,
627.9619998931885,259.52361737750834,0.0,
627.9989998340607,259.52361687770826,0.0,
7200.776000022888,259.52361687770247,3.369299999998475,
7200.907999992371,259.52361687770247,3.369299999998475,
