time,cur_obj,cur_bound,root_obj
18.03600001335144,14202.564499999833,0.0,0.0
18.182999849319458,3814.6740666664555,0.0,
35.050999879837036,3297.5629666664317,0.0,
37.34999990463257,3271.488033333095,0.0,
50.86999988555908,1337.158233333248,0.0,
88.41599988937378,1022.8583999996481,0.0,
88.47399997711182,974.7695333330485,0.0,
88.52600002288818,776.3979999999283,0.0,
88.5789999961853,770.4231333331409,0.0,
103.81699991226196,770.2360333331453,0.0,
153.37999987602234,761.6730642213079,0.0,
153.44700002670288,741.9010958138097,0.0,
157.41299986839294,731.5770333338005,0.0,
180.03399991989136,716.1749999995227,0.0,
254.16799998283386,715.8758937272069,0.0,
256.8659999370575,715.875893242177,0.0,
263.6870000362396,713.5957666664326,0.0,
281.59299993515015,711.9725666664744,0.0,
352.4249999523163,705.0954314233968,0.0,
352.4800000190735,704.1540983104496,0.0,
372.0590000152588,704.0878649771621,0.0,
372.11299991607666,704.0878640941373,0.0,
372.164999961853,703.3244765377895,0.0,
430.2330000400543,702.2129120727477,0.0,
543.9570000171661,702.1986984810501,0.0,
544.0149998664856,702.1373260008113,0.0,
544.0649998188019,702.0773333327088,0.0,
581.4119999408722,702.0551333332551,0.0,
604.5130000114441,702.0545853846124,0.0,
713.6870000362396,702.0545724934491,0.0,
1754.7699999809265,702.0541381451185,1.4551915228366852e-11,
1754.8550000190735,702.0349158870085,1.4551915228366852e-11,
7203.928999900818,702.0349158870141,1.4551915228366852e-11,
