time,cur_obj,cur_bound,root_obj
3.694999933242798,959.289599999991,135.23073333331877,135.23073333331877
3.7639999389648438,913.6838666666536,135.23073333331877,
4.0320000648498535,683.277133333313,135.23073333331877,
4.055000066757202,682.056466666625,135.23073333331877,
4.641000032424927,599.0441999999657,135.23073333331877,
4.647000074386597,479.73183333329143,135.23073333331877,
4.6529998779296875,457.5467666666409,135.23073333331877,
4.787999868392944,404.087333333222,135.23073333331877,
5.573999881744385,393.08476666639035,135.23073333331877,
5.579999923706055,366.7074666666558,135.23073333331877,
5.585000038146973,281.82789999993474,135.23073333331877,
5.86899995803833,275.00679999997556,136.34889999997904,
5.875,261.343366666586,136.34889999997904,
6.283999919891357,257.6937666666345,136.34889999997904,
6.289999961853027,250.97113333328525,136.34889999997904,
6.746999979019165,250.97063333329424,136.34889999997904,
6.7809998989105225,227.51129999974364,136.34889999997904,
6.786999940872192,197.54489999996804,136.34889999997904,
6.79200005531311,196.54489999995712,136.34889999997904,
7.045000076293945,193.02813333324957,136.34889999997904,
7.296000003814697,190.5417666664307,136.34889999997904,
7.937999963760376,190.4949666666471,136.6750666666485,
7.944000005722046,190.25439999998525,136.6750666666485,
8.914000034332275,190.22286666665605,136.6750666666485,
9.950999975204468,190.2155333333194,136.6750666666485,
23.244999885559082,190.1558999998888,189.88312895835406,
23.32699990272522,190.12436666655958,189.9611896460392,
23.433000087738037,190.12436666656424,190.12436666655958,
