time,cur_obj,cur_bound,root_obj
8.55400013923645,2139.0261666658116,73.02959999995437,73.02959999995437
8.752000093460083,2045.9639999999526,73.02959999995437,
8.89900016784668,1797.9228999995357,73.02959999995437,
8.907999992370605,1780.9603666661023,73.02959999995437,
9.944000005722046,1362.8694333332824,73.33315693361874,
9.95300006866455,1319.253533333278,73.33315693361874,
9.963000059127808,1030.2703999999467,73.33315693361874,
10.14300012588501,893.4350333287111,73.33315693361874,
11.474000215530396,724.4385999997212,73.4232037952388,
12.016000032424927,707.7326666666231,73.45337981789999,
12.848000049591064,688.5531999999512,73.49635455680254,
12.866000175476074,638.7952666665915,73.49635455680254,
13.052000045776367,572.1105666665135,73.49635455680254,
13.386000156402588,548.2544666665854,73.53082320395697,
13.63700008392334,465.8812333332571,73.53082320395697,
13.907000064849854,411.6793999999172,73.6388071501533,
14.901000022888184,397.81086666652845,73.79953402682077,
16.949000120162964,372.61836588836377,85.61010173432805,
20.03700017929077,372.2461666661038,110.73344372605789,
24.901000022888184,344.3888999998817,171.21476474323572,
26.223000049591064,344.0003999995897,182.24833780582048,
27.44099998474121,342.71499999993466,190.57264666613992,
28.118000030517578,316.50297702946773,190.5726466661581,
29.942000150680542,316.17689999982395,210.82771625747372,
29.953999996185303,311.5414666664037,210.82771625747372,
29.966000080108643,311.0648999996665,211.70582629439886,
29.981000185012817,305.47289999977875,214.01811216447706,
30.603000164031982,304.1958999999006,214.01811216447706,
36.426000118255615,303.7984666665725,259.5267049591894,
55.58200001716614,300.09199999981865,275.7326086175817,
55.724000215530396,299.08799999985786,275.7326086175817,
60.25999999046326,299.08074949734146,276.98720993560966,
61.82100009918213,299.08074943019164,276.98720993560966,
75.22800016403198,299.0597122943145,279.79654601639413,
76.23400020599365,299.05971221148866,280.0144874806678,
171.54500007629395,299.05971221149014,299.05971221148866,
