time,cur_obj,cur_bound,root_obj
1.0980000495910645,1e+100,97.35229999995317,97.35229999995317
1.1190001964569092,256.64173333328836,97.35229999995317,
1.126000165939331,203.67473333311045,97.35229999995317,
1.1380000114440918,199.0813333332826,97.35229999995317,
1.1420001983642578,183.3682333332763,97.35229999995317,
1.1449999809265137,169.82703333327936,97.35229999995317,
1.190999984741211,144.7131333332818,99.03473089426282,
1.2599999904632568,143.72033333327727,104.34493799995289,
1.2810001373291016,136.69483333328753,108.71971666661739,
1.3000001907348633,122.90103333328807,113.30763333327923,
1.3020000457763672,118.84497653404287,113.30763333327923,
1.305999994277954,115.22363333328485,113.30763333327923,
1.3250000476837158,113.30763333328434,113.30763333328287,
