time,cur_obj,cur_bound,root_obj
0.869999885559082,718.956866666611,0.0,0.0
1.5239999294281006,298.0799333332743,0.0,
1.8609998226165771,268.99226666658797,0.0,
1.863999843597412,244.73149999992165,0.0,
1.9099998474121094,164.49353333315594,0.0,
2.0889999866485596,155.96453333330282,0.0,
2.175999879837036,133.45509999995375,0.0,
2.248999834060669,129.29816666649276,0.0,
2.49399995803833,128.54149999996116,0.0,
2.569000005722046,127.21539999998276,0.0,
2.572000026702881,121.87939999991977,0.0,
6.8459999561309814,121.87939998761794,11.37380000000121,
7.316999912261963,121.87939996304158,11.37380000000121,
7.319999933242798,121.85599998762336,11.37380000000121,
7.796999931335449,121.82089999983145,11.37380000000121,
22.973999977111816,121.8208990160856,35.527377777758375,
32.60599994659424,121.8208960643824,56.61837286861555,
60.132999897003174,121.82089606438262,94.8342685006391,
