time,cur_obj,cur_bound,root_obj
2.4619998931884766,559.3796999999249,0.0,0.0
3.125,545.0112666666028,0.0,
3.252000093460083,530.5276999999405,0.0,
4.2829999923706055,434.147666666584,0.0,
4.4079999923706055,433.11783333317726,0.0,
4.437000036239624,322.0216333332646,0.0,
5.142999887466431,313.18806666660385,0.0,
5.815000057220459,236.13289999993503,0.0,
5.823999881744385,235.8201999999219,0.0,
6.003999948501587,230.03693333328192,0.0,
6.549999952316284,201.51049999997485,0.0,
7.756999969482422,201.44463333325984,0.0,
8.223000049591064,197.42979999991803,0.0,
8.742000102996826,197.35943331341332,0.0,
11.367000102996826,196.9222989947666,0.0,
11.377000093460083,196.8509999999078,0.0,
11.388000011444092,195.80826664671986,0.0,
11.398000001907349,190.88686664673878,0.0,
11.408999919891357,190.30153333327326,0.0,
11.420000076293945,190.01316666663115,0.0,
15.579999923706055,189.69949999995515,0.0,
17.72499990463257,189.4380333332847,0.0,
49.69799995422363,189.43803331423624,0.0,
60.193000078201294,189.43803331423806,0.0,
