time,cur_obj,cur_bound,root_obj
7.324000120162964,8298.002933333228,0.0,0.0
7.39300012588501,1364.7854333332434,0.0,
10.851999998092651,1252.8440333332546,0.0,
16.693000078201294,683.6286666665765,0.0,
24.603000164031982,484.6077666665951,0.0,
24.625,467.42676666402986,0.0,
24.65000009536743,466.0228666665571,0.0,
27.519999980926514,458.964866666538,0.0,
29.563000202178955,448.9851666665345,0.0,
29.586000204086304,388.7834333332794,0.0,
35.94700002670288,386.1037999999171,0.0,
37.19000005722046,385.5683333332199,0.0,
40.901000022888184,385.5683326665385,0.0,
45.09700012207031,373.1621999999552,0.0,
58.36400008201599,373.16219996253494,7.275957614183426e-12,
60.235000133514404,373.16219996253426,7.275957614183426e-12,
