time,cur_obj,cur_bound,root_obj
1.1800000667572021,1e+100,103.9658333333266,103.9658333333266
1.2000000476837158,323.859399999973,103.96583333332728,
1.2210001945495605,270.31109999997534,103.96583333332728,
1.2400000095367432,258.2839999999924,103.96632585517636,
1.2420001029968262,215.48229999998966,103.96632585517636,
1.255000114440918,205.9198999999835,104.1581666666598,
1.2720000743865967,178.73019999998178,105.81097847125238,
1.2770001888275146,137.5409999999947,105.81097847125238,
1.2920000553131104,134.4210999999823,105.81097847125238,
1.2960000038146973,130.83949999997458,108.66164051361193,
1.2990000247955322,128.541499999983,108.66164051361193,
1.3030002117156982,128.482999999992,108.66164051361193,
1.501000165939331,121.82089999999323,121.82089999999323,
