time,cur_obj,cur_bound,root_obj
1.3489999771118164,1e+100,81.115266666661,81.115266666661
1.560999870300293,423.98583333325405,81.11526666666578,
2.2209999561309814,373.52683333326604,81.11526666666578,
2.2790000438690186,193.3535333331456,81.11526666666578,
2.2829999923706055,162.0654333332277,81.11526666666578,
3.4749999046325684,158.7011333332739,81.11526666666578,
3.9570000171661377,158.66963333332387,81.11526666666578,
4.234999895095825,127.88029999999526,81.11526666666578,
4.239000082015991,124.67509999998583,81.11526666666578,
4.24399995803833,119.96880000000056,81.11526666666578,
4.553999900817871,118.07439999999951,81.11526666666578,
5.114000082015991,118.05339999997523,81.11526666666578,
5.358999967575073,116.33659999998599,81.11526666666578,
9.063999891281128,116.31559993288829,83.52559999999903,
10.98199987411499,116.31559992115217,83.52559999999903,
11.405999898910522,116.3155994423214,83.52559999999903,
15.697999954223633,116.31559943058528,94.42693333331954,
16.992000102996826,116.31559879019369,94.42693333331954,
33.138999938964844,116.31559836288943,107.58466840119218,
43.514999866485596,116.31559795557041,115.10709842324302,
43.79800009727478,116.3155972256045,115.10709842324302,
44.59699988365173,116.31559713494426,115.10709842324302,
54.11199998855591,116.31559707600354,115.10709842324302,
54.11500000953674,116.31559634017685,115.10709842324302,
67.56399989128113,116.31494304579974,115.10709842324302,
75.08399987220764,116.31494234763159,115.10709842324302,
488.76900005340576,116.31427052026265,115.10709842327378,
1200.2829999923706,116.311451516136,115.1070984232756,
1200.2999999523163,116.311451516136,115.1070984232756,
