time,cur_obj,cur_bound,root_obj
3.5250000953674316,851.2559333331883,0.0,0.0
4.605000019073486,749.9315999998689,0.0,
6.753000020980835,342.73829999995723,0.0,
6.952000141143799,338.16659999999683,0.0,
8.652000188827515,334.625699999895,0.0,
8.940999984741211,326.981099999819,0.0,
10.884999990463257,306.7257666666155,0.0,
11.323000192642212,303.59033333322805,0.0,
11.337000131607056,298.123361523918,0.0,
12.640000104904175,293.9895622037948,0.0,
14.551000118255615,288.75449660043887,0.0,
17.93500018119812,278.4288966006279,0.0,
23.58899998664856,276.4381299339584,0.0,
30.1560001373291,276.43812857419107,0.0,
30.16700005531311,276.433016261959,0.0,
32.72100019454956,275.28873333330193,0.0,
32.742000102996826,271.32866666663176,0.0,
45.835999965667725,271.198799999911,0.0,
49.01100015640259,271.19316632179107,0.0,
49.02300000190735,271.16836666657036,0.0,
60.062000036239624,271.1611692029983,0.0,
60.19099998474121,271.16116920300396,0.0,
60.230000019073486,271.16116920300396,0.0,
