time,cur_obj,cur_bound,root_obj
7.026000022888184,2507.046233330955,0.0,0.0
9.128000020980835,1538.7844333328503,0.0,
9.450999975204468,1354.5939999997681,0.0,
14.129999876022339,485.8100999998096,0.0,
14.138999938964844,371.40466666663633,0.0,
14.1489999294281,369.42026666644597,0.0,
14.156999826431274,272.0647999999492,0.0,
16.32200002670288,267.2369333332208,0.0,
16.334999799728394,266.45626666656244,0.0,
21.20899987220764,183.02433333320732,0.0,
27.21399998664856,174.96739999995043,0.0,
29.5,170.1573999997854,0.0,
38.431999921798706,170.1262999994433,0.0,
58.431999921798706,170.12475479787463,0.0,
278.2809998989105,170.12475479787395,170.12475479787463,
278.31199979782104,170.12475479787395,170.12475479787395,
