time,cur_obj,cur_bound,root_obj
1.2110002040863037,1e+100,74.50099999999293,74.50099999999293
1.2230000495910645,256.64173333332747,74.50099999999293,
1.258000135421753,184.84193333332223,75.49296861829953,
1.2599999904632568,172.62023333332127,75.49296861829953,
1.2850000858306885,169.34273333332112,79.87737969678528,
1.2960000038146973,157.63983333331726,79.87737969678619,
1.3070001602172852,147.40793333332476,79.87737969678619,
1.3320000171661377,143.87813333332178,92.83186513439432,
1.3370001316070557,128.1362333333227,100.05293333332338,
1.3580000400543213,126.1014333333178,113.30763333331925,
1.38100004196167,113.30763333332209,113.30763333332106,
