time,cur_obj,cur_bound,root_obj
4.111999988555908,1709.60523333315,107.90629999998737,107.90629999998737
4.517999887466431,1575.7108333331562,107.90629999999146,
4.593999862670898,1520.1664999999775,107.90629999999146,
4.736999988555908,1308.9446999999673,107.90629999999146,
4.812999963760376,1205.7390999999334,107.90629999999146,
5.6579999923706055,825.3152333333128,108.29524781347936,
5.664000034332275,801.4098333332913,108.29524781347936,
5.671999931335449,735.3213333333006,108.29524781347936,
5.678999900817871,616.1668333332855,108.29524781347936,
5.685999870300293,613.5907333332834,108.29524781347936,
5.85099983215332,588.1774666666279,108.51990138407564,
5.858000040054321,492.2015999999676,108.51990138407564,
6.233000040054321,414.60786666664717,111.27096666665966,
6.36299991607666,344.11496666664243,111.27096666665966,
6.369999885559082,306.6843333333236,111.27096666665966,
6.829999923706055,295.2438333333157,111.27096666665966,
6.836999893188477,244.54079999998794,111.27096666665966,
7.148999929428101,242.69919999997364,111.27096666665966,
7.960999965667725,196.43466666666063,111.27096666665966,
9.10699987411499,170.28029999999126,111.87046666665924,
11.401000022888184,170.28029921327106,111.87046666665924,
11.407999992370605,170.13529999990715,111.87046666665924,
11.700000047683716,170.12629999995625,111.87046666665924,
11.70799994468689,170.12629959099286,111.87046666665924,
12.496999979019165,170.12629957319587,111.87046666665924,
18.89400005340576,170.12629957319166,170.12629957319166,
