time,cur_obj,cur_bound,root_obj
4.485000133514404,1e+100,0.0,0.0
8.29800009727478,8043.415666664419,0.0,
18.5310001373291,7240.356866664515,0.0,
22.049000024795532,2308.065399999654,0.0,
29.432000160217285,2281.1914666666125,0.0,
34.98699998855591,1587.2690666666022,0.0,
37.22699999809265,1391.6862333325116,0.0,
54.680999994277954,1244.3193333324125,0.0,
70.71900010108948,469.5291999998117,0.0,
70.73399996757507,400.65689999976166,0.0,
70.75100016593933,395.74899999989793,0.0,
70.76800012588501,394.0922999997347,0.0,
90.48900008201599,381.05699999986246,0.0,
90.50400018692017,333.449599999949,0.0,
94.52900004386902,270.690999999606,0.0,
170.5880000591278,259.7280666664883,0.0,
182.03700017929077,259.7272536835371,0.0,
193.68300008773804,259.68363333305024,0.0,
193.739000082016,259.68313333291735,0.0,
207.47099995613098,259.68159999965064,0.0,
207.50600004196167,259.66829999959737,0.0,
207.5199999809265,259.62349999920843,0.0,
3049.356000185013,259.6170999997812,254.6187119578844,
3084.311000108719,259.6118750045898,255.57185690990474,
3274.552999973297,259.61186904813417,259.6104494523637,
