time,cur_obj,cur_bound,root_obj
4.203999996185303,1709.6052333331427,0.0,0.0
4.5940001010894775,1211.3823999999368,0.0,
4.610000133514404,1206.3175999999112,0.0,
4.677000045776367,1052.4667999999256,0.0,
4.742000102996826,1029.4312666665937,0.0,
4.902000188827515,1010.2503666665834,0.0,
4.9090001583099365,575.740799999985,0.0,
5.567000150680542,568.7261999999828,1.5111665781732881,
5.738000154495239,549.5645999999724,3.8104969970146554,
5.948000192642212,380.8978999999963,3.8104969970146554,
6.249000072479248,361.9625999999771,9.220440782995865,
6.374000072479248,361.813499999982,9.220440782995865,
6.381999969482422,264.78989999999976,9.220440782995865,
6.824000120162964,221.57306666665318,9.346555444626574,
6.832000017166138,219.3816666666571,9.346555444626574,
6.841000080108643,218.43536666666478,9.346555444626574,
6.9720001220703125,218.41556666662655,9.346555444626574,
7.019000053405762,170.33609999998953,9.348045488881326,
7.341000080108643,170.17129999999088,10.066150925991678,
7.5329999923706055,170.1352999999799,10.1045095839836,
10.858999967575073,170.12629999990168,146.00661216987282,
11.773000001907349,170.12629999990224,170.11501679254798,
