time,cur_obj,cur_bound,root_obj
22.15499997138977,8065.474466664578,360.17713333329834,360.17713333329834
28.22099995613098,7890.31009999798,360.17713333333086,
29.026000022888184,7750.600566664747,360.17713333333086,
39.98200011253357,4719.898533331718,360.17713333333086,
41.70300006866455,3781.520633333028,360.17713333333086,
51.31399989128113,3235.6897333331144,360.17713333333086,
54.63000011444092,2219.136666665945,360.17713333333086,
55.27300000190735,1877.7057333328703,360.17713333333086,
62.931999921798706,1484.6525666662274,360.17713333333086,
74.12800002098083,1178.8098999993817,360.17713333333086,
81.71300005912781,1073.1275666662405,360.17713333333086,
85.68799996376038,867.8448990609177,360.17713333333086,
111.4430000782013,864.3120999997991,360.17713333333086,
111.48900008201599,852.2850962442899,360.17713333333086,
111.5329999923706,815.2453666664587,360.17713333333086,
111.57800006866455,806.6561990610353,360.17713333333086,
140.85999989509583,606.8033666662668,360.17713333333086,
140.8989999294281,590.4673333324972,360.17713333333086,
208.97699999809265,581.0242333321803,360.17713333333086,
209.0350000858307,580.0071333325977,360.17713333333086,
233.84899997711182,580.0067332721519,360.17713333333086,
233.90700006484985,575.5187333328067,360.17713333333086,
307.0169999599457,572.4128333330373,360.17713333333086,
344.3550000190735,569.3294333330123,360.17713333333086,
367.2630000114441,567.313066666451,360.17713333333086,
388.1470000743866,567.2923666664719,360.17713333333086,
388.1970000267029,567.275433333125,360.17713333333086,
485.6489999294281,556.9508666664333,360.17713333333086,
556.9059998989105,556.8432999997094,360.17713333333086,
557.0099999904633,553.8882999991911,360.17713333333086,
589.4730000495911,553.8882993210136,360.17713333333086,
1460.9779999256134,553.88829904679,362.07600741271506,
1644.029000043869,553.887299046859,363.44525210880965,
1644.1029999256134,553.8870983916786,363.44525210880965,
1750.5650000572205,553.8870976417456,363.47346666664765,
1822.0720000267029,553.886099525058,363.47346666664765,
1930.8150000572205,552.7147328587962,363.47346666664765,
1930.8970000743866,551.8280000000086,363.47346666664765,
1930.9630000591278,551.7700999999943,363.47346666664765,
2172.803999900818,551.7695484279393,363.47346666664765,
3488.101000070572,551.7695482868585,363.47346666664765,
3981.7109999656677,551.6554326855403,367.1417640745058,
4424.167000055313,551.6554325431935,367.6981917925924,
4527.424999952316,551.6554322799202,367.6981917925924,
4527.513999938965,551.6554320503637,367.6981917925924,
4527.578999996185,551.6554310998399,367.6981917925924,
4787.382999897003,551.655430581377,367.6981917925924,
5003.742000102997,550.8685999991649,367.6981917925924,
5277.1559998989105,550.7930999999444,367.6981917925924,
5277.266999959946,550.7597666666479,367.6981917925924,
5656.365000009537,550.7112666665125,369.9928191310464,
6228.203999996185,550.710266666465,369.9928191310464,
6322.7300000190735,550.5497994785037,374.67576319146207,
7200.801000118256,550.54979947851,379.37181818625686,
