time,cur_obj,cur_bound,root_obj
7.807999849319458,11636.639299999879,0.0,0.0
7.876999855041504,1819.8755999999048,0.0,
11.55899977684021,1471.5264666665753,0.0,
17.180999994277954,641.2958333332717,0.0,
28.70199990272522,548.1135333331331,0.0,
28.733999967575073,540.305532140861,0.0,
28.768999814987183,522.2772459971311,0.0,
28.798999786376953,513.8324666666012,0.0,
28.82699990272522,504.146366666595,0.0,
32.223999977111816,447.1831999999122,0.0,
47.89800000190735,437.8831999998947,0.0,
51.663999795913696,432.57689999992,0.0,
62.47999978065491,426.8703026890071,0.0,
70.71499991416931,420.4705999997823,0.0,
88.97599983215332,396.4171000132119,0.0,
89.0,388.9682999998404,0.0,
95.9319999217987,386.86359999984415,0.0,
99.99799990653992,384.3378999998822,0.0,
121.16099977493286,384.3378999491397,0.0,
121.18399977684021,383.3988999997382,0.0,
498.04199981689453,383.398708145658,0.0,
699.8409998416901,383.3985144586186,3.6626333333333605,
1272.1569998264313,383.39849045193114,3.6626333333333605,
7202.008999824524,383.3984904519265,3.722333333324059,
