time,cur_obj,cur_bound,root_obj
23.437000036239624,23109.109033333152,0.0,0.0
23.674000024795532,3939.4723999998096,0.0,
38.74799990653992,3492.4242999998096,0.0,
41.17699980735779,3329.00626666646,0.0,
64.69700002670288,1054.3429999997898,0.0,
90.85500001907349,1045.9602992855507,0.0,
95.81699991226196,1028.875699999844,0.0,
95.87199997901917,952.3538333331235,0.0,
95.9319999217987,923.2427999997453,0.0,
101.59099984169006,850.3020999998553,0.0,
127.3289999961853,833.9568999997136,0.0,
135.49799990653992,798.3169999998936,0.0,
135.57499980926514,776.5577999998641,0.0,
135.65100002288818,776.4389999998821,0.0,
166.55399990081787,767.895605253434,0.0,
295.02999997138977,767.2094999997353,1.4551915228366852e-11,
345.2339999675751,767.2094991776103,1.4551915228366852e-11,
345.29699993133545,767.2094982208073,1.4551915228366852e-11,
345.356999874115,767.2094802618958,1.4551915228366852e-11,
345.414999961853,767.2081229694741,1.4551915228366852e-11,
7204.5979998111725,767.2081229694788,2.9103830456733704e-11,
7204.918999910355,767.2081229694788,2.9103830456733704e-11,
